61ecb08e4d64,45.581762,-73.667160,-936,1691181274
61ecb08e4d64,45.581739,-73.667171,-937,1691181275
61ecb08e4d64,45.581720,-73.667150,-939,1691181277
61ecb08e4d64,45.581707,-73.667161,-942,1691181280
61ecb08e4d64,45.581725,-73.667142,-943,1691181281
61ecb08e4d64,45.581772,-73.667117,-943,1691181281
61ecb08e4d64,45.581772,-73.667138,-946,1691181284
61ecb08e4d64,45.581782,-73.667171,-946,1691181284
61ecb08e4d64,45.581748,-73.667175,-950,1691181288
61ecb08e4d64,45.581780,-73.667090,-955,1691181293
61ecb08e4d64,45.581750,-73.667080,-956,1691181294
61ecb08e4d64,45.581790,-73.667160,-973,1691181311
61ecb08e4d64,45.581700,-73.667080,-976,1691181314
9c1a286d55b1,45.553026,-73.856044,1198,1691173592
9c1a286d55b1,45.553029,-73.856084,1193,1691173597
9c1a286d55b1,45.553030,-73.856090,1193,1691173597
9c1a286d55b1,45.553040,-73.856100,1190,1691173600
9c1a286d55b1,45.553020,-73.856100,1185,1691173605
9c1a286d55b1,45.553000,-73.856060,1180,1691173610
9c1a286d55b1,45.553030,-73.856050,1173,1691173617
9c1a286d55b1,45.553050,-73.856000,643,1691174147
9c1a286d55b1,45.553008,-73.855933,629,1691174161
9c1a286d55b1,45.553005,-73.855988,628,1691174162
9c1a286d55b1,45.553021,-73.855958,627,1691174163
9c1a286d55b1,45.553004,-73.855946,622,1691174168
9c1a286d55b1,45.553072,-73.855999,621,1691174169
9c1a286d55b1,45.553029,-73.856084,569,1691174221
9c1a286d55b1,45.553044,-73.856007,565,1691174225
9c1a286d55b1,45.553030,-73.855860,554,1691174236
9c1a286d55b1,45.570530,-73.748040,0,1691174790
9c1a286d55b1,45.570581,-73.748024,0,1691174791
9c1a286d55b1,45.570570,-73.748001,0,1691174792
9c1a286d55b1,45.570540,-73.748043,0,1691174794
9c1a286d55b1,45.570510,-73.748072,0,1691174797
9c1a286d55b1,45.570510,-73.748088,0,1691174798
9c1a286d55b1,45.570518,-73.748005,0,1691174802
9c1a286d55b1,45.570538,-73.748024,0,1691174802
9c1a286d55b1,45.570590,-73.747990,0,1691174828
9c1a286d55b1,45.571520,-73.755170,0,1691175011
9c1a286d55b1,45.571490,-73.755140,0,1691175014
9c1a286d55b1,45.571610,-73.755170,0,1691175024
9c1a286d55b1,45.571550,-73.755100,0,1691175028
9c1a286d55b1,45.571580,-73.755180,0,1691175028
9c1a286d55b1,45.571525,-73.755148,0,1691175031
9c1a286d55b1,45.571516,-73.755168,0,1691175032
9c1a286d55b1,45.571532,-73.755164,0,1691175040
9c1a286d55b1,45.571570,-73.755190,0,1691175041
9c1a286d55b1,45.571525,-73.755148,0,1691175045
9c1a286d55b1,45.571513,-73.755134,0,1691175046
9c1a286d55b1,45.571520,-73.755120,0,1691175060
9c1a286d55b1,45.571240,-73.754060,0,1691175309
9c1a286d55b1,45.571226,-73.754084,0,1691175312
9c1a286d55b1,45.571215,-73.754025,0,1691175313
9c1a286d55b1,45.571225,-73.754075,0,1691175315
9c1a286d55b1,45.571271,-73.754045,0,1691175317
9c1a286d55b1,45.571225,-73.754032,0,1691175320
9c1a286d55b1,45.571204,-73.754085,0,1691175325
9c1a286d55b1,45.571170,-73.754000,0,1691175341
9c1a286d55b1,45.571230,-73.754140,0,1691176353
9c1a286d55b1,45.571280,-73.754150,0,1691176353
9c1a286d55b1,45.571268,-73.754160,0,1691176354
9c1a286d55b1,45.571237,-73.754173,0,1691176358
9c1a286d55b1,45.571225,-73.754160,0,1691176363
9c1a286d55b1,45.571270,-73.754113,0,1691176364
9c1a286d55b1,45.571220,-73.754157,0,1691176364
9c1a286d55b1,45.571250,-73.754125,0,1691176365
9c1a286d55b1,45.571260,-73.754153,0,1691176367
9c1a286d55b1,45.571240,-73.754090,0,1691176917
9c1a286d55b1,45.571290,-73.754100,0,1691176935
9c1a286d55b1,45.571270,-73.754190,0,1691176942
9c1a286d55b1,45.571224,-73.754155,0,1691176952
9c1a286d55b1,45.571268,-73.754118,0,1691176952
9c1a286d55b1,45.571283,-73.754156,0,1691176954
9c1a286d55b1,45.571279,-73.754171,0,1691176955
9c1a286d55b1,45.571225,-73.754118,0,1691176961
9c1a286d55b1,45.571284,-73.754127,0,1691176962
9c1a286d55b1,45.571320,-73.754200,0,1691176978
9c1a286d55b1,45.571561,-73.753117,0,1691177721
9c1a286d55b1,45.571568,-73.753130,0,1691177721
9c1a286d55b1,45.571570,-73.753103,0,1691177723
9c1a286d55b1,45.571570,-73.753157,0,1691177728
9c1a286d55b1,45.571568,-73.753130,0,1691177729
9c1a286d55b1,45.571550,-73.753090,0,1691177732
9c1a286d55b1,45.571520,-73.753030,0,1691177733
9c1a286d55b1,45.571550,-73.753070,0,1691177753
9c1a286d55b1,45.571997,-73.752186,0,1691178011
9c1a286d55b1,45.571978,-73.752145,0,1691178015
9c1a286d55b1,45.571921,-73.752104,0,1691178016
9c1a286d55b1,45.571966,-73.752153,0,1691178017
9c1a286d55b1,45.571965,-73.752121,0,1691178018
9c1a286d55b1,45.572083,-73.752186,0,1691178022
9c1a286d55b1,45.571900,-73.752150,0,1691178024
9c1a286d55b1,45.572082,-73.752149,0,1691178028
9c1a286d55b1,45.571890,-73.752160,0,1691178036
9c1a286d55b1,45.571880,-73.752110,0,1691178055
9c1a286d55b1,45.572570,-73.752730,0,1691178168
9c1a286d55b1,45.572512,-73.752744,0,1691178221
9c1a286d55b1,45.572522,-73.752781,0,1691178222
9c1a286d55b1,45.572600,-73.752790,0,1691178224
9c1a286d55b1,45.572541,-73.752732,0,1691178225
9c1a286d55b1,45.572554,-73.752733,0,1691178227
9c1a286d55b1,45.572598,-73.752744,0,1691178229
9c1a286d55b1,45.572550,-73.752710,0,1691178252
9c1a286d55b1,45.572520,-73.752700,0,1691178252
9c1a286d55b1,45.572550,-73.752630,0,1691178760
9c1a286d55b1,45.572550,-73.752640,0,1691178768
9c1a286d55b1,45.572539,-73.752635,0,1691178780
9c1a286d55b1,45.572573,-73.752650,0,1691178782
9c1a286d55b1,45.572512,-73.752684,0,1691178783
9c1a286d55b1,45.572561,-73.752656,0,1691178783
9c1a286d55b1,45.572555,-73.752615,0,1691178785
9c1a286d55b1,45.572540,-73.752570,0,1691178825
9c1a286d55b1,45.572512,-73.752658,0,1691178832
9c1a286d55b1,45.572566,-73.752686,0,1691178838
9c1a286d55b1,45.572570,-73.752660,0,1691178843
9c1a286d55b1,45.572470,-73.752590,0,1691178857
8ea8100b51c4,45.570495,-73.747981,0,1691174801
8ea8100b51c4,45.570441,-73.747957,0,1691174803
8ea8100b51c4,45.570485,-73.747902,0,1691174806
8ea8100b51c4,45.571426,-73.755154,0,1691175020
8ea8100b51c4,45.571472,-73.755141,0,1691175025
8ea8100b51c4,45.571457,-73.755121,0,1691175027
8ea8100b51c4,45.571482,-73.755105,0,1691175029
8ea8100b51c4,45.571126,-73.753911,0,1691175312
8ea8100b51c4,45.571157,-73.753901,0,1691175313
8ea8100b51c4,45.571102,-73.753982,0,1691175316
8ea8100b51c4,45.571182,-73.753989,0,1691175319
8ea8100b51c4,45.571120,-73.753970,0,1691175350
8ea8100b51c4,45.571103,-73.754174,0,1691176351
8ea8100b51c4,45.571138,-73.754122,0,1691176351
8ea8100b51c4,45.571182,-73.754118,0,1691176354
8ea8100b51c4,45.571189,-73.754115,0,1691176358
8ea8100b51c4,45.571100,-73.754110,0,1691176380
8ea8100b51c4,45.571120,-73.754120,0,1691176390
8ea8100b51c4,45.571182,-73.754118,0,1691176962
8ea8100b51c4,45.571154,-73.754171,0,1691176963
8ea8100b51c4,45.571154,-73.754125,0,1691176966
8ea8100b51c4,45.571170,-73.754146,0,1691176968
8ea8100b51c4,45.571200,-73.754160,0,1691176974
8ea8100b51c4,45.571150,-73.754090,0,1691176978
8ea8100b51c4,45.571450,-73.753060,0,1691177717
8ea8100b51c4,45.571450,-73.753030,0,1691177720
8ea8100b51c4,45.571482,-73.753088,0,1691177720
8ea8100b51c4,45.571424,-73.753083,0,1691177722
8ea8100b51c4,45.571448,-73.753003,0,1691177723
8ea8100b51c4,45.571433,-73.753039,0,1691177724
8ea8100b51c4,45.571380,-73.752990,0,1691177735
8ea8100b51c4,45.571920,-73.752190,0,1691178008
8ea8100b51c4,45.571997,-73.752101,0,1691178021
8ea8100b51c4,45.571954,-73.752159,0,1691178022
8ea8100b51c4,45.571957,-73.752161,0,1691178023
8ea8100b51c4,45.571928,-73.752163,0,1691178025
8ea8100b51c4,45.572530,-73.752760,0,1691178214
8ea8100b51c4,45.572512,-73.752701,0,1691178221
8ea8100b51c4,45.572575,-73.752717,0,1691178223
8ea8100b51c4,45.572578,-73.752739,0,1691178228
8ea8100b51c4,45.572590,-73.752670,0,1691178777
8ea8100b51c4,45.572570,-73.752658,0,1691178830
8ea8100b51c4,45.572512,-73.752615,0,1691178831
8ea8100b51c4,45.572586,-73.752636,0,1691178838
0b570bd20831,45.543772,-73.713138,942,1691183522
0b570bd20831,45.571265,-73.755446,0,1691184464
0b570bd20831,45.644778,-73.643076,-1513,1691185977
68096db78f94,45.517495,-73.805616,1791,1691155993
68096db78f94,45.517400,-73.805628,1781,1691156003
68096db78f94,45.517404,-73.805661,1779,1691156005
68096db78f94,45.517452,-73.805616,1779,1691156005
68096db78f94,45.517416,-73.805625,1777,1691156007
68096db78f94,45.517440,-73.805700,1777,1691156007
68096db78f94,45.517430,-73.805630,1776,1691156008
68096db78f94,45.517530,-73.805410,1437,1691156347
68096db78f94,45.517538,-73.805444,1428,1691156356
68096db78f94,45.517552,-73.805428,1422,1691156362
68096db78f94,45.517538,-73.805415,1422,1691156362
68096db78f94,45.517490,-73.805450,1421,1691156363
68096db78f94,45.517569,-73.805451,1421,1691156363
68096db78f94,45.517581,-73.805401,1418,1691156366
68096db78f94,45.517560,-73.805420,1414,1691156370
68096db78f94,45.517510,-73.805470,1409,1691156375
68096db78f94,45.517500,-73.805490,1408,1691156376
68096db78f94,45.520720,-73.823880,1058,1691156726
68096db78f94,45.520771,-73.823902,1054,1691156730
68096db78f94,45.520799,-73.823941,1050,1691156734
68096db78f94,45.520734,-73.823925,1047,1691156737
68096db78f94,45.520850,-73.824000,1042,1691156742
68096db78f94,45.520799,-73.823898,1041,1691156743
68096db78f94,45.520820,-73.824010,1040,1691156744
68096db78f94,45.520770,-73.823950,1032,1691156752
68096db78f94,45.520690,-73.823940,1019,1691156765
68096db78f94,45.522880,-73.837520,958,1691156826
68096db78f94,45.523500,-73.837520,952,1691156832
68096db78f94,45.523340,-73.837540,936,1691156848
68096db78f94,45.523390,-73.837540,935,1691156849
68096db78f94,45.522902,-73.837545,929,1691156855
68096db78f94,45.523374,-73.837588,928,1691156856
68096db78f94,45.522960,-73.837500,924,1691156860
68096db78f94,45.523344,-73.837517,923,1691156861
68096db78f94,45.522988,-73.837588,922,1691156862
68096db78f94,45.523340,-73.837512,921,1691156863
68096db78f94,45.522970,-73.837500,920,1691156864
68096db78f94,45.522937,-73.837526,918,1691156866
68096db78f94,45.522910,-73.837573,917,1691156867
68096db78f94,45.522930,-73.837500,917,1691156867
68096db78f94,45.523420,-73.837550,907,1691156877
68096db78f94,45.523400,-73.837590,894,1691156890
68096db78f94,45.523473,-73.837383,813,1691156971
68096db78f94,45.523454,-73.837337,812,1691156972
68096db78f94,45.523418,-73.837368,810,1691156974
68096db78f94,45.523460,-73.837330,810,1691156974
68096db78f94,45.523417,-73.837373,803,1691156981
68096db78f94,45.570050,-73.751070,0,1691157784
68096db78f94,45.570080,-73.751030,0,1691157787
68096db78f94,45.563360,-73.778700,-738,1691158525
68096db78f94,45.563340,-73.778670,-762,1691158549
68096db78f94,45.517710,-73.805150,-1737,1691159524
68096db78f94,45.517795,-73.805144,-1767,1691159554
68096db78f94,45.517701,-73.805137,-1774,1691159561
68096db78f94,45.517709,-73.805144,-1775,1691159562
68096db78f94,45.517772,-73.805123,-1779,1691159566
b57f71963c64,45.586790,-73.754310,1791,1691176288
b57f71963c64,45.586760,-73.754273,1786,1691176293
b57f71963c64,45.586760,-73.754289,1783,1691176296
b57f71963c64,45.586730,-73.754190,1779,1691176300
b57f71963c64,45.586780,-73.754235,1779,1691176300
b57f71963c64,45.586720,-73.754266,1778,1691176301
b57f71963c64,45.586780,-73.754200,1775,1691176304
b57f71963c64,45.586760,-73.754236,1774,1691176305
b57f71963c64,45.586760,-73.754220,1773,1691176306
b57f71963c64,45.586760,-73.754203,1773,1691176306
b57f71963c64,45.586670,-73.754350,1761,1691176318
b57f71963c64,45.586710,-73.754260,1755,1691176324
b57f71963c64,45.586720,-73.754280,1755,1691176324
b57f71963c64,45.586700,-73.754380,1738,1691176341
b57f71963c64,45.586760,-73.754375,1738,1691176341
b57f71963c64,45.586740,-73.754347,1734,1691176345
b57f71963c64,45.586788,-73.754385,1731,1691176348
b57f71963c64,45.586760,-73.754303,1731,1691176348
b57f71963c64,45.586717,-73.754375,1730,1691176349
b57f71963c64,45.584060,-73.750470,1579,1691176500
b57f71963c64,45.583950,-73.750500,1566,1691176513
b57f71963c64,45.584035,-73.750572,1564,1691176515
b57f71963c64,45.584099,-73.750556,1563,1691176516
b57f71963c64,45.584000,-73.750529,1558,1691176521
b57f71963c64,45.584014,-73.750556,1556,1691176523
b57f71963c64,45.583770,-73.750240,1552,1691176527
b57f71963c64,45.584025,-73.750563,1552,1691176527
b57f71963c64,45.584060,-73.750500,1549,1691176530
b57f71963c64,45.584070,-73.750500,1547,1691176532
b57f71963c64,45.583990,-73.750630,1528,1691176551
b57f71963c64,45.583740,-73.750230,1521,1691176558
b57f71963c64,45.583799,-73.750212,1518,1691176561
b57f71963c64,45.583728,-73.750224,1516,1691176563
b57f71963c64,45.583680,-73.750230,1511,1691176568
b57f71963c64,45.583730,-73.750240,1487,1691176592
b57f71963c64,45.584800,-73.746960,1487,1691176592
b57f71963c64,45.583720,-73.750280,1486,1691176593
b57f71963c64,45.584860,-73.746930,1483,1691176596
b57f71963c64,45.584829,-73.746951,1482,1691176597
b57f71963c64,45.584828,-73.746982,1481,1691176598
b57f71963c64,45.584840,-73.746901,1481,1691176598
b57f71963c64,45.583750,-73.750190,1476,1691176603
b57f71963c64,45.584867,-73.746951,1475,1691176604
b57f71963c64,45.584829,-73.746908,1473,1691176606
b57f71963c64,45.583740,-73.750150,1471,1691176608
b57f71963c64,45.583713,-73.750255,1467,1691176612
b57f71963c64,45.583784,-73.750233,1467,1691176612
b57f71963c64,45.583714,-73.750246,1461,1691176618
b57f71963c64,45.583787,-73.750257,1461,1691176618
b57f71963c64,45.583510,-73.746850,1445,1691176634
b57f71963c64,45.583520,-73.746920,1442,1691176637
b57f71963c64,45.583520,-73.746880,1441,1691176638
b57f71963c64,45.583541,-73.746822,1427,1691176652
b57f71963c64,45.583522,-73.746851,1425,1691176654
b57f71963c64,45.583541,-73.746865,1418,1691176661
b57f71963c64,45.583505,-73.746807,1417,1691176662
b57f71963c64,45.583525,-73.746813,1416,1691176663
b57f71963c64,45.583561,-73.746827,1416,1691176663
b57f71963c64,45.583580,-73.746920,1415,1691176664
b57f71963c64,45.583556,-73.746883,1413,1691176666
b57f71963c64,45.583500,-73.746910,1409,1691176670
b57f71963c64,45.583380,-73.746880,1407,1691176672
b57f71963c64,45.583490,-73.746860,1407,1691176672
b57f71963c64,45.583350,-73.746830,1403,1691176676
b57f71963c64,45.583437,-73.746822,1386,1691176693
b57f71963c64,45.583499,-73.746865,1385,1691176694
b57f71963c64,45.583413,-73.746865,1379,1691176700
b57f71963c64,45.583440,-73.746815,1379,1691176700
b57f71963c64,45.583470,-73.746877,1376,1691176703
b57f71963c64,45.583430,-73.746813,1372,1691176707
b57f71963c64,45.583480,-73.746870,1365,1691176714
b57f71963c64,45.583360,-73.746920,1358,1691176721
b57f71963c64,45.583510,-73.746820,1356,1691176723
b57f71963c64,45.583390,-73.746910,1350,1691176729
b57f71963c64,45.583550,-73.746960,796,1691177283
b57f71963c64,45.583541,-73.746908,777,1691177302
b57f71963c64,45.583504,-73.746972,771,1691177308
b57f71963c64,45.583520,-73.746930,766,1691177313
b57f71963c64,45.583540,-73.746980,761,1691177318
b57f71963c64,45.581820,-73.748330,149,1691177930
b57f71963c64,45.581820,-73.748360,142,1691177937
b57f71963c64,45.581853,-73.748377,129,1691177950
b57f71963c64,45.581866,-73.748328,129,1691177950
b57f71963c64,45.581825,-73.748367,128,1691177951
b57f71963c64,45.581836,-73.748333,124,1691177955
b57f71963c64,45.581876,-73.748367,122,1691177957
b57f71963c64,45.581829,-73.748332,119,1691177960
b57f71963c64,45.581825,-73.748367,116,1691177963
b57f71963c64,45.577470,-73.744680,113,1691177966
b57f71963c64,45.581830,-73.748360,113,1691177966
b57f71963c64,45.581860,-73.748310,92,1691177987
b57f71963c64,45.577463,-73.744667,79,1691178000
b57f71963c64,45.577480,-73.744610,79,1691178000
b57f71963c64,45.572704,-73.741866,76,1691178003
b57f71963c64,45.572729,-73.741881,74,1691178005
b57f71963c64,45.572703,-73.741850,73,1691178006
b57f71963c64,45.577490,-73.744633,70,1691178009
b57f71963c64,45.577451,-73.744616,58,1691178021
b57f71963c64,45.577440,-73.744684,56,1691178023
b57f71963c64,45.577405,-73.744676,54,1691178025
b57f71963c64,45.577406,-73.744606,54,1691178025
b57f71963c64,45.577435,-73.744686,52,1691178027
b57f71963c64,45.577420,-73.744640,26,1691178053
b57f71963c64,45.572727,-73.741844,25,1691178054
b57f71963c64,45.572759,-73.741847,24,1691178055
b57f71963c64,45.577390,-73.744670,16,1691178063
b57f71963c64,45.577370,-73.744640,15,1691178064
b57f71963c64,45.570070,-73.749570,0,1691178079
b57f71963c64,45.570066,-73.749526,0,1691178094
b57f71963c64,45.570001,-73.749514,0,1691178096
b57f71963c64,45.570034,-73.749578,0,1691178098
b57f71963c64,45.570033,-73.749526,0,1691178098
b57f71963c64,45.570066,-73.749526,0,1691178102
b57f71963c64,45.570083,-73.749522,0,1691178104
b57f71963c64,45.570020,-73.749540,0,1691178108
b57f71963c64,45.570050,-73.749480,0,1691178119
b57f71963c64,45.569240,-73.749960,0,1691178125
b57f71963c64,45.569207,-73.749962,0,1691178141
b57f71963c64,45.569208,-73.749998,0,1691178146
b57f71963c64,45.569240,-73.749930,0,1691178150
b57f71963c64,45.570630,-73.755310,0,1691178246
b57f71963c64,45.570620,-73.755386,0,1691178248
b57f71963c64,45.570624,-73.755319,0,1691178248
b57f71963c64,45.570631,-73.755323,0,1691178291
b57f71963c64,45.570624,-73.755362,0,1691178297
b57f71963c64,45.570620,-73.755341,0,1691178298
b57f71963c64,45.570610,-73.755330,0,1691178315
b57f71963c64,45.570650,-73.755330,0,1691178315
b57f71963c64,45.570870,-73.755160,0,1691178327
b57f71963c64,45.570924,-73.755148,0,1691178334
b57f71963c64,45.570982,-73.755176,0,1691178334
b57f71963c64,45.570982,-73.755163,0,1691178335
b57f71963c64,45.570965,-73.755117,0,1691178338
b57f71963c64,45.570904,-73.755149,0,1691178338
b57f71963c64,45.570890,-73.755160,0,1691178342
b57f71963c64,45.570924,-73.755148,0,1691178342
b57f71963c64,45.570903,-73.755158,0,1691178347
b57f71963c64,45.570950,-73.755150,0,1691178353
b57f71963c64,45.570980,-73.755110,0,1691178353
b57f71963c64,45.570970,-73.755130,0,1691178356
b57f71963c64,45.570980,-73.755190,0,1691178359
b57f71963c64,45.570900,-73.755050,0,1691178410
b57f71963c64,45.571010,-73.755040,0,1691178421
b57f71963c64,45.570924,-73.755062,0,1691178437
b57f71963c64,45.570957,-73.755034,0,1691178437
b57f71963c64,45.570957,-73.755047,0,1691178443
b57f71963c64,45.570908,-73.755013,0,1691178445
b57f71963c64,45.570967,-73.755019,0,1691178447
b57f71963c64,45.570990,-73.755080,0,1691178457
b57f71963c64,45.570940,-73.755190,0,1691178470
b57f71963c64,45.570810,-73.755151,0,1691178481
b57f71963c64,45.570910,-73.755230,0,1691178482
b57f71963c64,45.570972,-73.755035,0,1691178482
b57f71963c64,45.570924,-73.755019,0,1691178484
b57f71963c64,45.570881,-73.755190,0,1691178485
b57f71963c64,45.570803,-73.755146,0,1691178487
b57f71963c64,45.570860,-73.755185,0,1691178487
b57f71963c64,45.570930,-73.755200,0,1691178488
b57f71963c64,45.570960,-73.755000,0,1691178521
b57f71963c64,45.570854,-73.755103,0,1691178528
b57f71963c64,45.570881,-73.755105,0,1691178529
b57f71963c64,45.570941,-73.755014,0,1691178530
b57f71963c64,45.570900,-73.755090,0,1691178531
b57f71963c64,45.570924,-73.755062,0,1691178531
b57f71963c64,45.570924,-73.755006,0,1691178536
b57f71963c64,45.570975,-73.755062,0,1691178536
b57f71963c64,45.571034,-73.755020,0,1691178574
b57f71963c64,45.571053,-73.755019,0,1691178576
b57f71963c64,45.571015,-73.755073,0,1691178580
b57f71963c64,45.571053,-73.755037,0,1691178582
b57f71963c64,45.571066,-73.755057,0,1691178584
b57f71963c64,45.571055,-73.755051,0,1691178586
b57f71963c64,45.571053,-73.755019,0,1691178587
b57f71963c64,45.570977,-73.754952,0,1691178661
b57f71963c64,45.570924,-73.754933,0,1691178668
b57f71963c64,45.570946,-73.755077,0,1691178690
b57f71963c64,45.570934,-73.755048,0,1691178691
b57f71963c64,45.570917,-73.755083,0,1691178692
b57f71963c64,45.570924,-73.755037,0,1691178692
b57f71963c64,45.570924,-73.754976,0,1691178697
b57f71963c64,45.570924,-73.755019,0,1691178698
b57f71963c64,45.570956,-73.754933,0,1691178698
b57f71963c64,45.570924,-73.754915,0,1691178701
b57f71963c64,45.570880,-73.755100,0,1691178702
b57f71963c64,45.570970,-73.755042,0,1691178702
b57f71963c64,45.570924,-73.754976,0,1691178706
b57f71963c64,45.570978,-73.754954,0,1691178706
b57f71963c64,45.570934,-73.754918,0,1691178707
b57f71963c64,45.570931,-73.754985,0,1691178708
b57f71963c64,45.570924,-73.755019,0,1691178709
b57f71963c64,45.570962,-73.754930,0,1691178711
b57f71963c64,45.570953,-73.754967,0,1691178712
b57f71963c64,45.570940,-73.754901,0,1691178714
b57f71963c64,45.570932,-73.754960,0,1691178717
b57f71963c64,45.571010,-73.754990,0,1691178717
b57f71963c64,45.570890,-73.755050,0,1691178718
b57f71963c64,45.570967,-73.754933,0,1691178718
b57f71963c64,45.570860,-73.754920,0,1691178731
b57f71963c64,45.570980,-73.754950,0,1691178733
b57f71963c64,45.570890,-73.754940,0,1691178735
b57f71963c64,45.570881,-73.755062,0,1691178757
b57f71963c64,45.570870,-73.754960,0,1691178763
b57f71963c64,45.570800,-73.755080,0,1691178772
b57f71963c64,45.528300,-73.675590,-1443,1691180215
b57f71963c64,45.528228,-73.675543,-1459,1691180231
b57f71963c64,45.528231,-73.675583,-1461,1691180233
b57f71963c64,45.528266,-73.675540,-1463,1691180235
b57f71963c64,45.528275,-73.675542,-1464,1691180236
b57f71963c64,45.528230,-73.675490,-1467,1691180239
b57f71963c64,45.528266,-73.675540,-1467,1691180239
b57f71963c64,45.528210,-73.675610,-1473,1691180245
b57f71963c64,45.528230,-73.675570,-1482,1691180254
b57f71963c64,45.528240,-73.675520,-1483,1691180255
b57f71963c64,45.528270,-73.675560,-1491,1691180263
b57f71963c64,45.528250,-73.675570,-1496,1691180268
b57f71963c64,45.528270,-73.675530,-1500,1691180272
f46cb1a0a556,45.586740,-73.754190,1785,1691176316
f46cb1a0a556,45.586800,-73.754180,1773,1691176328
f46cb1a0a556,45.586712,-73.754264,1761,1691176340
f46cb1a0a556,45.586717,-73.754289,1761,1691176340
f46cb1a0a556,45.586732,-73.754228,1760,1691176341
f46cb1a0a556,45.586724,-73.754228,1755,1691176346
f46cb1a0a556,45.586724,-73.754271,1754,1691176347
f46cb1a0a556,45.583700,-73.750215,1539,1691176562
f46cb1a0a556,45.583713,-73.750212,1539,1691176562
f46cb1a0a556,45.583786,-73.750237,1537,1691176564
f46cb1a0a556,45.583726,-73.750212,1536,1691176565
f46cb1a0a556,45.584702,-73.746921,1501,1691176600
f46cb1a0a556,45.584708,-73.746911,1499,1691176602
f46cb1a0a556,45.584724,-73.746935,1497,1691176604
f46cb1a0a556,45.584786,-73.746908,1497,1691176604
f46cb1a0a556,45.584720,-73.746930,1495,1691176606
f46cb1a0a556,45.583740,-73.750280,1474,1691176627
f46cb1a0a556,45.583428,-73.746762,1451,1691176650
f46cb1a0a556,45.583499,-73.746779,1450,1691176651
f46cb1a0a556,45.583435,-73.746725,1448,1691176653
f46cb1a0a556,45.583470,-73.746764,1447,1691176654
f46cb1a0a556,45.583488,-73.746700,1409,1691176692
f46cb1a0a556,45.583413,-73.746779,1407,1691176694
f46cb1a0a556,45.583457,-73.746738,1407,1691176694
f46cb1a0a556,45.583418,-73.746743,1406,1691176695
f46cb1a0a556,45.583423,-73.746764,1403,1691176698
f46cb1a0a556,45.583430,-73.746680,1379,1691176722
f46cb1a0a556,45.583430,-73.746940,819,1691177282
f46cb1a0a556,45.583417,-73.746915,801,1691177300
f46cb1a0a556,45.583424,-73.746988,801,1691177300
f46cb1a0a556,45.583499,-73.746908,800,1691177301
f46cb1a0a556,45.583470,-73.746905,799,1691177302
f46cb1a0a556,45.583426,-73.746947,797,1691177304
f46cb1a0a556,45.581760,-73.748260,154,1691177947
f46cb1a0a556,45.581730,-73.748310,151,1691177950
f46cb1a0a556,45.581763,-73.748233,140,1691177961
f46cb1a0a556,45.581752,-73.748204,139,1691177962
f46cb1a0a556,45.581782,-73.748281,139,1691177962
f46cb1a0a556,45.581716,-73.748227,133,1691177968
f46cb1a0a556,45.581690,-73.748310,130,1691177971
f46cb1a0a556,45.577416,-73.744529,100,1691178001
f46cb1a0a556,45.577437,-73.744514,98,1691178003
f46cb1a0a556,45.577457,-73.744552,98,1691178003
f46cb1a0a556,45.577405,-73.744590,93,1691178008
f46cb1a0a556,45.572660,-73.741810,80,1691178021
f46cb1a0a556,45.577440,-73.744470,60,1691178041
f46cb1a0a556,45.572653,-73.741881,49,1691178052
f46cb1a0a556,45.572636,-73.741838,48,1691178053
f46cb1a0a556,45.572684,-73.741801,48,1691178053
f46cb1a0a556,45.572652,-73.741836,47,1691178054
f46cb1a0a556,45.572684,-73.741882,46,1691178055
f46cb1a0a556,45.569980,-73.749483,0,1691178101
f46cb1a0a556,45.569915,-73.749466,0,1691178103
f46cb1a0a556,45.569972,-73.749425,0,1691178103
f46cb1a0a556,45.569951,-73.749404,0,1691178105
f46cb1a0a556,45.569923,-73.749447,0,1691178105
f46cb1a0a556,45.569262,-73.749928,0,1691178142
f46cb1a0a556,45.569278,-73.749936,0,1691178143
f46cb1a0a556,45.569208,-73.749912,0,1691178146
f46cb1a0a556,45.569235,-73.749957,0,1691178148
f46cb1a0a556,45.569224,-73.749905,0,1691178148
f46cb1a0a556,45.570510,-73.755342,0,1691178241
f46cb1a0a556,45.570500,-73.755343,0,1691178242
f46cb1a0a556,45.570570,-73.755388,0,1691178245
f46cb1a0a556,45.570550,-73.755301,0,1691178246
f46cb1a0a556,45.570581,-73.755319,0,1691178247
f46cb1a0a556,45.570630,-73.755370,0,1691178303
f46cb1a0a556,45.570560,-73.755350,0,1691178323
f46cb1a0a556,45.570833,-73.755088,0,1691178481
f46cb1a0a556,45.570876,-73.755063,0,1691178481
f46cb1a0a556,45.570845,-73.755083,0,1691178483
f46cb1a0a556,45.570881,-73.755019,0,1691178484
f46cb1a0a556,45.570710,-73.755170,0,1691178516
f46cb1a0a556,45.570796,-73.755105,0,1691178527
f46cb1a0a556,45.570820,-73.755090,0,1691178539
f46cb1a0a556,45.570867,-73.754800,0,1691178691
f46cb1a0a556,45.570842,-73.754810,0,1691178693
f46cb1a0a556,45.570881,-73.754890,0,1691178696
f46cb1a0a556,45.570856,-73.754820,0,1691178698
