2c3dbf2516e8,45.569850,-73.752360,0,1699407207
2c3dbf2516e8,45.569850,-73.752380,0,1699407210
2c3dbf2516e8,45.569840,-73.752380,0,1699407210
2c3dbf2516e8,45.573450,-73.767430,-642,1699407852
2c3dbf2516e8,45.573440,-73.767470,-644,1699407854
2c3dbf2516e8,45.573460,-73.767460,-647,1699407857
2c3dbf2516e8,45.573500,-73.767470,-666,1699407876
2c3dbf2516e8,45.573500,-73.767440,-666,1699407876
2c3dbf2516e8,45.573470,-73.767500,-804,1699408014
2c3dbf2516e8,45.573430,-73.767510,-808,1699408018
f709978d80b2,45.569640,-73.764320,-118,1699401627
f709978d80b2,45.569648,-73.764391,-119,1699401628
f709978d80b2,45.569650,-73.764390,-119,1699401628
f709978d80b2,45.566050,-73.762400,-146,1699401655
f709978d80b2,45.566067,-73.762401,-148,1699401657
f709978d80b2,45.566067,-73.762400,-148,1699401657
f709978d80b2,45.565647,-73.772626,-208,1699401717
f709978d80b2,45.565647,-73.772630,-208,1699401717
f709978d80b2,45.565600,-73.772660,-209,1699401718
f709978d80b2,45.535210,-73.797129,-675,1699402184
f709978d80b2,45.535210,-73.797130,-675,1699402184
f709978d80b2,45.535250,-73.797130,-677,1699402186
f709978d80b2,45.535296,-73.797078,-697,1699402206
f709978d80b2,45.535297,-73.797080,-697,1699402206
f709978d80b2,45.535250,-73.797060,-698,1699402207
f709978d80b2,45.535140,-73.796930,-752,1699402261
f709978d80b2,45.535065,-73.797356,-755,1699402264
f709978d80b2,45.535066,-73.797355,-755,1699402264
f709978d80b2,45.535182,-73.796946,-760,1699402269
f709978d80b2,45.535183,-73.796940,-760,1699402269
f709978d80b2,45.535095,-73.797380,-803,1699402312
f709978d80b2,45.535095,-73.797379,-803,1699402312
f709978d80b2,45.535080,-73.797370,-809,1699402318
f709978d80b2,45.535049,-73.797210,-823,1699402332
f709978d80b2,45.535050,-73.797210,-823,1699402332
f709978d80b2,45.535030,-73.797240,-824,1699402333
f709978d80b2,45.535150,-73.796960,-1541,1699403050
f709978d80b2,45.535146,-73.796952,-1546,1699403055
f709978d80b2,45.535145,-73.796950,-1546,1699403055
48ef87053bc6,45.569250,-73.749900,0,1699467893
48ef87053bc6,45.569210,-73.749900,0,1699467896
48ef87053bc6,45.569220,-73.749900,0,1699467896
9ff7a49f75cf,45.571790,-73.748820,0,1699480996
9ff7a49f75cf,45.573560,-73.752250,-842,1699481838
9ff7a49f75cf,45.573580,-73.752300,-843,1699481839
9ff7a49f75cf,45.573580,-73.752310,-843,1699481839
9ff7a49f75cf,45.573400,-73.752450,-863,1699481859
9ff7a49f75cf,45.573450,-73.752310,-874,1699481870
c10809eb62e2,45.559318,-73.754872,384,1699461257
c10809eb62e2,45.556626,-73.751848,364,1699461277
c10809eb62e2,45.560822,-73.756498,317,1699461324
c10809eb62e2,45.567951,-73.752906,0,1699461641
9332efa72096,45.559976,-73.788119,452,1699469017
9332efa72096,45.570491,-73.758451,16,1699469453
9332efa72096,45.571509,-73.756370,0,1699469469
9332efa72096,45.572548,-73.754276,0,1699469510
9332efa72096,45.571110,-73.781110,-27,1699469537
9332efa72096,45.571924,-73.754859,0,1699469577
9332efa72096,45.572049,-73.752987,0,1699471052
9332efa72096,45.571924,-73.753328,0,1699471535
9332efa72096,45.571766,-73.753525,0,1699471600
9332efa72096,45.571490,-73.753816,0,1699471613
9332efa72096,45.571218,-73.753602,0,1699471644
9332efa72096,45.571169,-73.753712,0,1699471672
9332efa72096,45.571027,-73.753904,0,1699471692
9332efa72096,45.571260,-73.754185,0,1699471785
9332efa72096,45.571076,-73.754762,0,1699471814
9332efa72096,45.571041,-73.754546,0,1699471884
9332efa72096,45.571799,-73.755816,0,1699472086
9332efa72096,45.572016,-73.755961,-184,1699472270
9332efa72096,45.577166,-73.748479,-192,1699472278
9332efa72096,45.578786,-73.753111,-236,1699472322
9332efa72096,45.592196,-73.771886,-577,1699472663
9332efa72096,45.592241,-73.771979,-847,1699472933
ba189eda58a6,45.564325,-73.757894,1721,1699478134
ba189eda58a6,45.564145,-73.758164,1718,1699478137
ba189eda58a6,45.564200,-73.758047,1718,1699478137
ba189eda58a6,45.564144,-73.758137,1168,1699478687
ba189eda58a6,45.564431,-73.758115,483,1699479372
ba189eda58a6,45.564431,-73.758115,482,1699479373
ba189eda58a6,45.564297,-73.758804,388,1699479467
ba189eda58a6,45.565179,-73.761435,242,1699479613
ba189eda58a6,45.571186,-73.755496,0,1699479855
ba189eda58a6,45.601625,-73.705723,-601,1699480456
ba189eda58a6,45.571085,-73.660791,-907,1699480762
ba189eda58a6,45.571142,-73.660678,-955,1699480810
ba189eda58a6,45.571135,-73.660680,-991,1699480846
ba189eda58a6,45.570601,-73.659392,-1031,1699480886
ba189eda58a6,45.570167,-73.658106,-1201,1699481056
ba189eda58a6,45.569896,-73.657001,-1224,1699481079
ba189eda58a6,45.561369,-73.637409,-1650,1699481505
ba189eda58a6,45.559948,-73.634264,-1705,1699481560
604541f2996d,45.571070,-73.752940,0,1699468071
604541f2996d,45.571040,-73.752970,0,1699468072
604541f2996d,45.571040,-73.752980,0,1699468072
604541f2996d,45.558920,-73.691520,-828,1699468900
604541f2996d,45.558980,-73.691580,-829,1699468901
604541f2996d,45.559080,-73.691750,-834,1699468906
604541f2996d,45.559050,-73.691710,-835,1699468907
604541f2996d,45.559050,-73.691700,-836,1699468908
604541f2996d,45.559030,-73.691780,-837,1699468909
604541f2996d,45.559030,-73.691770,-837,1699468909
604541f2996d,45.559040,-73.691780,-841,1699468913
604541f2996d,45.559000,-73.691760,-844,1699468916
873ddb3f504f,45.569518,-73.749345,0,1699408511
873ddb3f504f,45.574646,-73.751910,-365,1699408876
873ddb3f504f,45.597212,-73.711783,-1038,1699409549
873ddb3f504f,45.597231,-73.711803,-1078,1699409589
873ddb3f504f,45.605653,-73.719146,-1652,1699410163
873ddb3f504f,45.606643,-73.720132,-1675,1699410186
873ddb3f504f,45.603597,-73.714320,746,1699476429
873ddb3f504f,45.603611,-73.713773,733,1699476442
873ddb3f504f,45.572692,-73.752264,0,1699477175
873ddb3f504f,45.602847,-73.716249,-718,1699477893
873ddb3f504f,45.603645,-73.717100,-735,1699477910
ecba68eed88b,45.480310,-73.666650,1442,1699479529
ecba68eed88b,45.480340,-73.666570,1331,1699479640
ecba68eed88b,45.571740,-73.751920,0,1699480971
ecba68eed88b,45.480310,-73.666530,-374,1699481345
ecba68eed88b,45.480300,-73.666570,-375,1699481346
ecba68eed88b,45.480240,-73.666570,-432,1699481403
ecba68eed88b,45.480220,-73.666500,-434,1699481405
ecba68eed88b,45.480220,-73.666570,-435,1699481406
ecba68eed88b,45.480260,-73.666680,639,1699482650
ecba68eed88b,45.570390,-73.752210,0,1699483289
ecba68eed88b,45.570390,-73.752220,0,1699483289
ecba68eed88b,45.570570,-73.752180,0,1699483423
ecba68eed88b,45.570520,-73.752270,0,1699483436
ecba68eed88b,45.480120,-73.666680,-1725,1699485161
c31f8ae2c6bb,45.547593,-73.755572,1645,1699460410
c31f8ae2c6bb,45.550200,-73.758275,1614,1699460441
c31f8ae2c6bb,45.552343,-73.758331,1584,1699460471
c31f8ae2c6bb,45.553477,-73.755789,1553,1699460502
c31f8ae2c6bb,45.555286,-73.751835,1523,1699460532
c31f8ae2c6bb,45.555821,-73.750435,1492,1699460563
c31f8ae2c6bb,45.556378,-73.748284,1218,1699460837
c31f8ae2c6bb,45.556638,-73.748376,1190,1699460865
c31f8ae2c6bb,45.558263,-73.745533,1157,1699460898
c31f8ae2c6bb,45.558262,-73.745536,1128,1699460927
c31f8ae2c6bb,45.559326,-73.746271,1096,1699460959
c31f8ae2c6bb,45.560520,-73.747621,1067,1699460988
c31f8ae2c6bb,45.561221,-73.746555,1034,1699461021
c31f8ae2c6bb,45.561217,-73.746570,1006,1699461049
c31f8ae2c6bb,45.557316,-73.747652,486,1699461569
c31f8ae2c6bb,45.556223,-73.750040,455,1699461600
c31f8ae2c6bb,45.555944,-73.750633,425,1699461630
c31f8ae2c6bb,45.555278,-73.752142,395,1699461660
c31f8ae2c6bb,45.555399,-73.752234,367,1699461688
c31f8ae2c6bb,45.562123,-73.757881,92,1699461963
c31f8ae2c6bb,45.567669,-73.758905,28,1699462027
c31f8ae2c6bb,45.569596,-73.756789,0,1699462055
c31f8ae2c6bb,45.569669,-73.756950,0,1699462066
c31f8ae2c6bb,45.569682,-73.756953,0,1699462088
c31f8ae2c6bb,45.569684,-73.756979,0,1699462118
c31f8ae2c6bb,45.569684,-73.756979,0,1699462149
c31f8ae2c6bb,45.569684,-73.756973,0,1699462179
c31f8ae2c6bb,45.551472,-73.708665,-517,1699462696
c31f8ae2c6bb,45.552478,-73.706554,-547,1699462726
c31f8ae2c6bb,45.553654,-73.704144,-578,1699462757
c31f8ae2c6bb,45.556230,-73.699884,-609,1699462788
c31f8ae2c6bb,45.557647,-73.696332,-639,1699462818
c31f8ae2c6bb,45.558779,-73.691668,-670,1699462849
c31f8ae2c6bb,45.559373,-73.686314,-702,1699462881
c31f8ae2c6bb,45.560713,-73.682130,-731,1699462910
c31f8ae2c6bb,45.570686,-73.651883,-1223,1699463402
c31f8ae2c6bb,45.571164,-73.651269,-1252,1699463431
c31f8ae2c6bb,45.571836,-73.652595,-1282,1699463461
c31f8ae2c6bb,45.571767,-73.652657,-1311,1699463490
c31f8ae2c6bb,45.572134,-73.653054,-1342,1699463521
c31f8ae2c6bb,45.573420,-73.656105,-1373,1699463552
c31f8ae2c6bb,45.581395,-73.653634,-1647,1699463826
c31f8ae2c6bb,45.581599,-73.651233,-1678,1699463857
c31f8ae2c6bb,45.583010,-73.650516,-1710,1699463889
c31f8ae2c6bb,45.583248,-73.649332,-1742,1699463921
c31f8ae2c6bb,45.583249,-73.649333,-1770,1699463949
c31f8ae2c6bb,45.584619,-73.647320,-1799,1699463978
a9bf550879a4,45.570800,-73.748150,0,1699472584
a9bf550879a4,45.570800,-73.748140,0,1699472585
a9bf550879a4,45.570800,-73.748150,0,1699472585
a9bf550879a4,45.570800,-73.748190,0,1699472586
a9bf550879a4,45.570800,-73.748130,0,1699472587
a9bf550879a4,45.564830,-73.754730,-426,1699473013
a9bf550879a4,45.564830,-73.754710,-428,1699473015
a9bf550879a4,45.564820,-73.754730,-429,1699473016
a9bf550879a4,45.564870,-73.754710,-432,1699473019
a9bf550879a4,45.564930,-73.754670,-444,1699473031
a9bf550879a4,45.564910,-73.754680,-454,1699473041
a9bf550879a4,45.564980,-73.754650,-458,1699473045
a9bf550879a4,45.557820,-73.761160,-555,1699473142
a9bf550879a4,45.557820,-73.761180,-558,1699473145
a9bf550879a4,45.557760,-73.761180,-565,1699473152
a9bf550879a4,45.557780,-73.761140,-565,1699473152
a9bf550879a4,45.557760,-73.761170,-565,1699473152
a9bf550879a4,45.557710,-73.761140,-567,1699473154
a9bf550879a4,45.557740,-73.761180,-567,1699473154
a9bf550879a4,45.557670,-73.761250,-595,1699473182
a9bf550879a4,45.557640,-73.761200,-597,1699473184
a9bf550879a4,45.557680,-73.761240,-601,1699473188
a9bf550879a4,45.557620,-73.761220,-601,1699473188
22a31f34f114,45.565920,-73.753860,605,1699484935
22a31f34f114,45.565910,-73.753850,605,1699484935
22a31f34f114,45.573140,-73.753840,0,1699485540
22a31f34f114,45.573140,-73.753850,0,1699485548
513aab77eb74,45.569830,-73.748560,0,1699467767
513aab77eb74,45.569330,-73.748950,0,1699472338
5d1ce153fd18,45.573000,-73.752560,0,1699469421
5d1ce153fd18,45.573000,-73.752590,0,1699469427
5d1ce153fd18,45.572940,-73.767340,-474,1699469901
5d1ce153fd18,45.572900,-73.767310,-478,1699469905
5beb8bb70fa0,45.610266,-73.703847,1641,1699471926
5beb8bb70fa0,45.575665,-73.714962,1118,1699472449
5beb8bb70fa0,45.570010,-73.749587,0,1699473567
5beb8bb70fa0,45.623280,-73.723970,45,1699474099
5beb8bb70fa0,45.569215,-73.750066,0,1699474144
5beb8bb70fa0,45.610266,-73.703847,34,1699475406
5beb8bb70fa0,45.571352,-73.752686,0,1699475440
5beb8bb70fa0,45.623277,-73.723977,583,1699476072
5beb8bb70fa0,45.571274,-73.752853,0,1699476655
5beb8bb70fa0,45.623196,-73.723947,402,1699477896
5beb8bb70fa0,45.571267,-73.752716,0,1699478298
5beb8bb70fa0,45.571267,-73.752716,0,1699478627
5beb8bb70fa0,45.571172,-73.752796,0,1699478757
5beb8bb70fa0,45.571172,-73.752796,0,1699479141
5beb8bb70fa0,45.571149,-73.752740,0,1699480540
5beb8bb70fa0,45.571241,-73.752887,0,1699483080
5beb8bb70fa0,45.571262,-73.752777,0,1699483121
5beb8bb70fa0,45.571295,-73.752786,0,1699484102
5beb8bb70fa0,45.571358,-73.752687,0,1699484844
5beb8bb70fa0,45.571183,-73.752706,0,1699485531
5beb8bb70fa0,45.571397,-73.752550,0,1699486276
5beb8bb70fa0,45.571106,-73.752704,0,1699486982
5d169954f84c,45.629400,-73.840370,855,1699468025
5d169954f84c,45.629400,-73.840350,850,1699468030
5d169954f84c,45.629400,-73.840310,849,1699468031
5d169954f84c,45.605620,-73.806850,588,1699468292
5d169954f84c,45.605600,-73.806840,587,1699468293
5d169954f84c,45.605660,-73.806860,584,1699468296
5d169954f84c,45.605650,-73.806900,567,1699468313
5d169954f84c,45.605680,-73.806970,567,1699468313
5d169954f84c,45.605690,-73.806910,566,1699468314
5d169954f84c,45.605650,-73.806980,566,1699468314
5d169954f84c,45.605680,-73.806930,564,1699468316
5d169954f84c,45.590860,-73.799650,479,1699468401
5d169954f84c,45.590820,-73.799610,476,1699468404
5d169954f84c,45.590840,-73.799640,475,1699468405
5d169954f84c,45.590860,-73.799680,474,1699468406
5d169954f84c,45.569710,-73.748310,0,1699468880
5d169954f84c,45.569740,-73.748380,0,1699468881
5d169954f84c,45.569760,-73.748340,0,1699468882
5d169954f84c,45.569760,-73.748380,0,1699468886
5d169954f84c,45.569790,-73.748360,0,1699468887
5d169954f84c,45.569790,-73.748370,0,1699468887
5d169954f84c,45.569850,-73.748400,0,1699469014
5d169954f84c,45.569860,-73.748400,0,1699469020
5d169954f84c,45.569880,-73.748400,0,1699469025
5d169954f84c,45.570750,-73.753370,0,1699469990
5d169954f84c,45.570770,-73.753300,0,1699469991
5d169954f84c,45.570700,-73.753340,0,1699469993
5d169954f84c,45.570720,-73.753300,0,1699469993
5d169954f84c,45.570740,-73.753350,0,1699469999
5d169954f84c,45.571620,-73.752100,0,1699472001
5d169954f84c,45.571610,-73.752100,0,1699472002
5d169954f84c,45.571690,-73.752100,0,1699472003
5d169954f84c,45.571630,-73.752100,0,1699472007
5d169954f84c,45.571620,-73.752100,0,1699472008
ecf53b87e284,45.528400,-73.675650,1780,1699471760
ecf53b87e284,45.528440,-73.675660,1779,1699471761
ecf53b87e284,45.528470,-73.675640,1779,1699471761
ecf53b87e284,45.528470,-73.675670,1774,1699471766
ecf53b87e284,45.528440,-73.675660,1772,1699471768
ecf53b87e284,45.534070,-73.691910,1039,1699472501
ecf53b87e284,45.534090,-73.691920,1035,1699472505
ecf53b87e284,45.529840,-73.674920,426,1699473114
ecf53b87e284,45.529810,-73.674920,425,1699473115
ecf53b87e284,45.529830,-73.674930,423,1699473117
ecf53b87e284,45.529700,-73.674880,390,1699473150
ecf53b87e284,45.529770,-73.674880,388,1699473152
ecf53b87e284,45.529700,-73.674820,386,1699473154
ecf53b87e284,45.529710,-73.674810,385,1699473155
ecf53b87e284,45.529750,-73.674830,385,1699473155
ecf53b87e284,45.571950,-73.755410,0,1699473540
ecf53b87e284,45.571910,-73.755460,0,1699473540
ecf53b87e284,45.571950,-73.755450,0,1699473544
ecf53b87e284,45.571960,-73.755430,0,1699473547
ecf53b87e284,45.572000,-73.755460,0,1699473581
ecf53b87e284,45.572000,-73.755490,0,1699473582
ecf53b87e284,45.572000,-73.755450,0,1699473583
ecf53b87e284,45.572000,-73.755480,0,1699473589
ecf53b87e284,45.572000,-73.755490,0,1699473589
ecf53b87e284,45.571970,-73.755430,0,1699473592
ecf53b87e284,45.571930,-73.755400,0,1699473593
ecf53b87e284,45.571980,-73.755430,0,1699473597
ecf53b87e284,45.572060,-73.747820,-51,1699473648
ecf53b87e284,45.572070,-73.747840,-53,1699473650
ecf53b87e284,45.572080,-73.747810,-58,1699473655
ecf53b87e284,45.572450,-73.755200,-94,1699473691
ecf53b87e284,45.572440,-73.755200,-96,1699473693
ecf53b87e284,45.572420,-73.755250,-98,1699473695
ecf53b87e284,45.572430,-73.755230,-101,1699473698
ecf53b87e284,45.572410,-73.755200,-114,1699473711
ecf53b87e284,45.572480,-73.755230,-118,1699473715
ecf53b87e284,45.572410,-73.755270,-120,1699473717
ecf53b87e284,45.572410,-73.755260,-120,1699473717
ecf53b87e284,45.564540,-73.739370,-123,1699473720
ecf53b87e284,45.564540,-73.739360,-123,1699473720
ecf53b87e284,45.572050,-73.747880,-124,1699473721
ecf53b87e284,45.564500,-73.739340,-125,1699473722
ecf53b87e284,45.572010,-73.747850,-127,1699473724
ecf53b87e284,45.564550,-73.739310,-127,1699473724
ecf53b87e284,45.564540,-73.739330,-129,1699473726
ecf53b87e284,45.564500,-73.739370,-129,1699473726
ecf53b87e284,45.564570,-73.739350,-131,1699473728
ecf53b87e284,45.564520,-73.739370,-159,1699473756
ecf53b87e284,45.564500,-73.739370,-161,1699473758
ecf53b87e284,45.564520,-73.739360,-162,1699473759
ecf53b87e284,45.564520,-73.739370,-162,1699473759
ecf53b87e284,45.534830,-73.690310,-616,1699474213
ecf53b87e284,45.534860,-73.690360,-617,1699474214
ecf53b87e284,45.534820,-73.690300,-618,1699474215
c112d091b12a,45.570450,-73.755180,0,1699481610
c112d091b12a,45.570430,-73.755190,0,1699481612
c112d091b12a,45.571920,-73.741950,-951,1699482563
c112d091b12a,45.571930,-73.741980,-952,1699482564
c112d091b12a,45.571960,-73.741910,-965,1699482577
c112d091b12a,45.571940,-73.741970,-968,1699482580
7dcf46f3f081,45.570490,-73.753820,0,1699481382
7dcf46f3f081,45.570470,-73.753810,0,1699481383
7dcf46f3f081,45.661200,-73.591310,527,1699483414
7dcf46f3f081,45.661220,-73.591390,526,1699483415
7dcf46f3f081,45.661280,-73.591420,480,1699483461
7dcf46f3f081,45.661200,-73.591410,475,1699483466
7dcf46f3f081,45.661320,-73.591500,475,1699483466
7dcf46f3f081,45.661210,-73.591450,474,1699483467
7dcf46f3f081,45.661210,-73.591440,474,1699483467
7dcf46f3f081,45.661300,-73.591540,430,1699483511
7dcf46f3f081,45.661300,-73.591530,430,1699483511
7dcf46f3f081,45.661300,-73.591510,427,1699483514
7dcf46f3f081,45.661300,-73.591550,423,1699483518
7dcf46f3f081,45.570420,-73.754070,0,1699483941
7dcf46f3f081,45.570480,-73.754020,0,1699483948
876c76fb77ed,45.571150,-73.749980,0,1699462172
876c76fb77ed,45.571110,-73.749910,0,1699462177
876c76fb77ed,45.571140,-73.749920,0,1699462177
876c76fb77ed,45.570500,-73.749370,0,1699463122
876c76fb77ed,45.570520,-73.749330,0,1699463124
876c76fb77ed,45.570540,-73.749340,0,1699463124
876c76fb77ed,45.570560,-73.749390,0,1699463125
876c76fb77ed,45.570560,-73.749400,0,1699463125
21dbaaa33ec8,45.571000,-73.754630,0,1699474469
2318b37805e1,45.562340,-73.757700,1601,1699481561
2318b37805e1,45.562350,-73.757700,1600,1699481562
2318b37805e1,45.569570,-73.750460,0,1699483162
2318b37805e1,45.569570,-73.750430,0,1699483166
441f4e85636e,45.570040,-73.751510,0,1699462188
1dc12fea2740,45.570150,-73.753550,0,1699470132
1dc12fea2740,45.570150,-73.753550,0,1699470136
1dc12fea2740,45.570110,-73.753570,0,1699470136
1dc12fea2740,45.570170,-73.753530,0,1699470138
79e9f617b48c,45.570330,-73.751290,0,1699461693
79e9f617b48c,45.570100,-73.751460,0,1699472310
79e9f617b48c,45.570100,-73.751430,0,1699472311
79e9f617b48c,45.570100,-73.751460,0,1699472311
79e9f617b48c,45.570100,-73.751450,0,1699472313
79e9f617b48c,45.570100,-73.751450,0,1699472315
79e9f617b48c,45.570100,-73.751460,0,1699472315
79e9f617b48c,45.570210,-73.751420,0,1699476702
79e9f617b48c,45.570990,-73.754900,0,1699478570
79e9f617b48c,45.570990,-73.754910,0,1699478570
79e9f617b48c,45.612600,-73.722360,-1732,1699480302
79e9f617b48c,45.612610,-73.722360,-1738,1699480308
79e9f617b48c,45.612610,-73.722350,-1738,1699480308
79e9f617b48c,45.612670,-73.722320,-1739,1699480309
80c2074168b8,45.620980,-73.779090,1512,1699480853
80c2074168b8,45.571700,-73.742580,917,1699481448
80c2074168b8,45.569230,-73.750650,0,1699482365
63edecd2dd23,45.595625,-73.548076,1572,1699409524
63edecd2dd23,45.584368,-73.585169,1028,1699410068
63edecd2dd23,45.555545,-73.617525,686,1699410410
63edecd2dd23,45.529127,-73.651615,309,1699410787
63edecd2dd23,45.571675,-73.748960,0,1699411096
63edecd2dd23,45.571297,-73.911980,-779,1699411875
63edecd2dd23,45.571207,-73.913948,-1177,1699412273
63edecd2dd23,45.571278,-73.913867,-1636,1699412732
fb1837f124a2,45.570800,-73.749810,0,1699467333
fb1837f124a2,45.570870,-73.749860,0,1699467334
fb1837f124a2,45.571020,-73.749900,0,1699477372
fb1837f124a2,45.571040,-73.749900,0,1699477377
fb1837f124a2,45.571190,-73.750260,0,1699478034
fb1837f124a2,45.571110,-73.750210,0,1699478034
f7aa4fa2852d,45.572124,-73.657662,1175,1699478870
f7aa4fa2852d,45.571272,-73.658175,1112,1699478933
f7aa4fa2852d,45.598497,-73.692701,813,1699479232
f7aa4fa2852d,45.605765,-73.697870,763,1699479282
f7aa4fa2852d,45.604211,-73.700375,672,1699479373
f7aa4fa2852d,45.592811,-73.716671,662,1699479383
f7aa4fa2852d,45.588844,-73.728412,656,1699479389
f7aa4fa2852d,45.571666,-73.752150,0,1699480045
2d93566f532d,45.426145,-75.693417,717,1699457944
2d93566f532d,45.571170,-73.754550,0,1699458661
2d93566f532d,45.571180,-73.754500,0,1699458664
2d93566f532d,45.426140,-75.691880,-1605,1699460269
13d30d0107a2,45.532210,-73.694390,184,1699473555
13d30d0107a2,45.558487,-73.726850,48,1699473691
13d30d0107a2,45.571884,-73.748500,0,1699473739
f0d3d0afd138,45.571610,-73.754060,0,1699463735
f0d3d0afd138,45.571660,-73.754000,0,1699463744
f0d3d0afd138,45.571540,-73.748900,0,1699469461
f0d3d0afd138,45.574220,-73.541530,142,1699470201
f0d3d0afd138,45.574210,-73.541570,137,1699470206
f0d3d0afd138,45.574210,-73.541550,136,1699470207
f0d3d0afd138,45.569580,-73.748470,0,1699470343
f0d3d0afd138,45.541060,-73.713510,-210,1699470553
f0d3d0afd138,45.574210,-73.541680,-992,1699471335
f0d3d0afd138,45.578940,-73.604800,-1299,1699471642
f0d3d0afd138,45.578930,-73.604880,-1304,1699471647
b848bd12b298,45.571660,-73.749140,0,1699444066
b848bd12b298,45.571630,-73.749160,0,1699444068
f06096b83357,45.572020,-73.754390,0,1699481773
305f6166fe1e,45.569620,-73.751770,0,1699468302
305f6166fe1e,45.569600,-73.751740,0,1699468306
305f6166fe1e,45.569610,-73.751710,0,1699468306
305f6166fe1e,45.569660,-73.751740,0,1699468308
9a9a27a6a650,45.562360,-74.091450,1051,1699475400
9a9a27a6a650,45.562360,-74.091440,1051,1699475400
9a9a27a6a650,45.562310,-74.091400,1043,1699475408
9a9a27a6a650,45.562340,-74.091460,1043,1699475408
9a9a27a6a650,45.572420,-73.758710,681,1699475770
9a9a27a6a650,45.572420,-73.758760,680,1699475771
9a9a27a6a650,45.572440,-73.758780,679,1699475772
9a9a27a6a650,45.571900,-73.755740,0,1699476451
9a9a27a6a650,45.571920,-73.755600,0,1699476751
9a9a27a6a650,45.571970,-73.755640,0,1699476753
9a9a27a6a650,45.571960,-73.755620,0,1699476754
9a9a27a6a650,45.571950,-73.755620,0,1699476754
9a9a27a6a650,45.571960,-73.755610,0,1699476756
9a9a27a6a650,45.571500,-73.754830,0,1699477161
9a9a27a6a650,45.571550,-73.754820,0,1699477162
9a9a27a6a650,45.571800,-73.755370,0,1699485592
9a9a27a6a650,45.571830,-73.755300,0,1699485593
9a9a27a6a650,45.571890,-73.755380,0,1699485598
9a9a27a6a650,45.571510,-73.755000,0,1699487451
9a9a27a6a650,45.571570,-73.755000,0,1699487461
9a9a27a6a650,45.571540,-73.755000,0,1699487465
fa1fe445fd17,45.569612,-73.756056,0,1699480448
fa1fe445fd17,45.549017,-73.757239,-1620,1699482068
283bf0c46510,45.548752,-73.662287,1577,1699448796
283bf0c46510,45.548752,-73.662287,1397,1699448976
283bf0c46510,45.548332,-73.661054,1170,1699449203
283bf0c46510,45.544459,-73.661397,1043,1699449330
283bf0c46510,45.541644,-73.669659,923,1699449450
283bf0c46510,45.538202,-73.679025,683,1699449690
283bf0c46510,45.556951,-73.730441,442,1699449931
283bf0c46510,45.566522,-73.740491,389,1699449984
283bf0c46510,45.566517,-73.740487,388,1699449985
283bf0c46510,45.569644,-73.743496,352,1699450021
283bf0c46510,45.570954,-73.744829,339,1699450034
283bf0c46510,45.572705,-73.744798,302,1699450071
283bf0c46510,45.570599,-73.749902,0,1699450373
283bf0c46510,45.571072,-73.751577,0,1699450530
283bf0c46510,45.570954,-73.752022,0,1699450539
283bf0c46510,45.571717,-73.752659,0,1699450650
283bf0c46510,45.569900,-73.752113,0,1699451135
283bf0c46510,45.568018,-73.754128,0,1699451788
283bf0c46510,45.567529,-73.755676,-30,1699451818
283bf0c46510,45.568396,-73.756717,-38,1699451826
283bf0c46510,45.568242,-73.758101,-53,1699451841
283bf0c46510,45.568171,-73.758214,-55,1699451843
283bf0c46510,45.566672,-73.759862,-71,1699451859
283bf0c46510,45.571225,-73.755442,0,1699452099
283bf0c46510,45.572270,-73.759011,-241,1699452340
283bf0c46510,45.572278,-73.758950,-362,1699452461
283bf0c46510,45.572285,-73.759063,-483,1699452582
283bf0c46510,45.572326,-73.759087,-725,1699452824
283bf0c46510,45.572338,-73.759127,-846,1699452945
53105b305577,45.569830,-73.748670,0,1699480362
53105b305577,45.569870,-73.748670,0,1699480367
53105b305577,45.569830,-73.748510,0,1699480410
53105b305577,45.569860,-73.748530,0,1699480418
53105b305577,45.576590,-73.787680,-1437,1699481855
53105b305577,45.576590,-73.787670,-1437,1699481855
53105b305577,45.576510,-73.787620,-1438,1699481856
3b85d343c40a,45.570250,-73.753570,0,1699459683
3b85d343c40a,45.570280,-73.753580,0,1699459688
3b85d343c40a,45.570260,-73.753570,0,1699459688
38bc4a285bd8,45.569770,-73.748770,0,1699461297
c08890e0141b,45.644580,-73.876080,468,1699473625
c08890e0141b,45.644530,-73.876020,465,1699473628
c08890e0141b,45.562200,-73.757950,223,1699473870
c08890e0141b,45.562230,-73.757950,216,1699473877
c08890e0141b,45.563560,-73.759570,82,1699474011
c08890e0141b,45.563570,-73.759580,75,1699474018
c08890e0141b,45.564720,-73.760730,34,1699474059
c08890e0141b,45.564750,-73.760710,31,1699474062
c08890e0141b,45.570310,-73.758400,0,1699474093
c08890e0141b,45.570310,-73.758390,0,1699474093
c08890e0141b,45.574100,-73.752760,-3,1699474096
c08890e0141b,45.570350,-73.758350,-4,1699474097
c08890e0141b,45.574100,-73.752720,-6,1699474099
c08890e0141b,45.580740,-73.756250,-163,1699474256
c08890e0141b,45.580730,-73.756260,-167,1699474260
c08890e0141b,45.578600,-73.753030,-170,1699474263
c08890e0141b,45.578690,-73.753030,-170,1699474263
c08890e0141b,45.578690,-73.753020,-170,1699474263
c08890e0141b,45.580030,-73.755070,-187,1699474280
c08890e0141b,45.580050,-73.755090,-192,1699474285
c08890e0141b,45.599500,-73.804210,-526,1699474619
